1338	3	-0.898932	-49.917207	1.541062	8.685726	7.324104	-56.035003	-28.296888	4.318474	-4.788679	7.782133	4.134099	6.518385	6.746267	8.929414	-32.097684	6.090428	-5.878766	6.970397	-18.437721	-9.679208	1.002000	1.799776	6.805798	-4.432533	7.848077	-26.364374	-2.330370	-21.562092	-2.609862	0.041923	3.283202	3.844960	-4.237849	3.295697	6.746267	8.929414	2.068738	-5.898011	5.858325	6.970397	0.168947	6.294560	6.804274	6.856397	6.805799	2.806506	7.848077	-31.041790	-2.330375	-6.328074	-2.609853	0.041916	6.728167	-2.171816	-10.367083	-1.854573	6.746267	8.929414	2.068739	-5.898016	5.858325	6.970397	6.391059	6.294560	6.804274	6.856400
1339	3	-8.382989	-51.578018	2.239051	5.164305	6.296646	-32.109279	-21.293273	5.798943	-7.850916	0.796647	9.054864	7.177253	6.309433	4.027444	-29.925937	7.500611	-1.663390	7.478803	-23.836498	-3.966807	5.532934	2.830060	6.716317	3.644627	7.997823	-32.427943	-3.514111	3.500026	-1.891294	0.099169	7.273495	-6.786108	-4.163548	-2.579883	6.309433	4.027444	3.969440	-4.434977	8.142759	7.478803	4.982350	7.688729	7.166887	8.601308	5.140601	-8.196068	2.239077	-12.271400	6.294838	-5.950366	-8.992112	0.099169	5.524921	-6.786102	2.205763	-2.579718	6.309433	4.027444	-12.027067	1.586196	2.971674	7.478803	-6.414194	1.825445	7.165842	8.601307
1343	3	-1.512790	-48.727201	0.383047	2.748897	6.274268	-58.743043	-25.832762	7.951182	-11.497848	7.168538	5.656478	8.872310	5.174417	4.630749	-26.297519	5.283058	-4.810074	7.932266	-13.640787	-8.785829	0.860567	-0.295852	6.005853	-1.587654	5.385579	-34.245365	-5.517001	-20.772421	0.858267	1.673446	0.992080	3.790502	-6.201981	8.563283	5.174417	4.630749	6.246399	-4.133448	8.258314	7.932266	2.886208	6.020460	6.805346	5.784844	6.005949	1.373135	5.385579	-39.625909	-5.517001	-9.964269	0.858280	1.665036	6.975305	1.460511	-11.262455	2.456734	5.174417	4.630749	6.247146	-4.133448	8.258314	7.932266	6.066583	6.020486	6.805349	5.784867
1347	3	-8.520150	-54.943251	-3.336898	6.924321	8.106275	-45.855361	-16.317009	6.918087	-19.118770	8.840142	3.158801	7.156205	9.181329	5.591354	-25.272323	4.884068	1.540956	6.265766	-20.636467	-7.554473	-0.725572	2.642581	7.435842	-4.650809	1.109968	-26.997240	-0.770836	-5.213528	-1.869273	2.239733	1.195905	-0.709648	-14.316159	-2.407044	9.181329	5.591354	5.490839	-1.985317	7.420455	6.265766	8.468595	7.292805	4.943066	6.651200	7.435689	-14.702452	1.109943	-26.984489	-0.770652	-5.335554	-1.869629	2.683513	0.582121	-0.704540	-14.316127	0.777974	9.181329	5.591354	5.070250	0.711101	7.399284	6.265766	8.086495	7.292745	4.943066	6.649869
1349	3	-6.306322	-40.573527	0.698905	2.206616	4.876732	-9.356791	-17.634286	5.996641	1.656100	0.889651	1.293888	-2.187453	6.374240	6.362468	-24.759425	6.081228	-4.212004	6.145356	-14.926643	-5.548075	1.239228	7.662990	-11.738935	-62.105850	0.698905	5.564322	4.876733	-25.112637	-24.445488	5.996641	-11.260952	6.859022	7.706228	3.369950	6.374240	6.362468	-30.965774	6.081783	-4.212021	6.145356	-15.782869	-8.375278	1.239227	2.551617	5.380394	3.490038	7.113025	-30.149192	-7.204981	7.598701	-3.455138	-0.584562	5.993421	-5.271021	-8.562828	-7.969915	6.374240	6.362468	6.744779	-3.087021	5.664838	6.145356	6.661184	6.724304	7.525561	7.743977
1370	3	7.065467	-0.301637	4.607874	-31.409634	-6.318861	-3.814247	4.238195	3.099024	2.897593	-2.502876	-11.868517	-0.881871	9.173762	4.982147	6.903418	-11.794382	5.140740	6.888109	8.980659	3.844907	4.732673	6.300323	-1.694613	-39.982604	-0.186917	5.212400	5.937982	-50.173452	-10.793718	6.998282	-12.197699	6.883704	4.265569	6.362548	9.173762	4.982147	-16.911566	0.788236	-0.926197	6.888109	-16.041368	-7.568336	-1.486133	2.084426	4.236773	-23.675740	4.607348	-13.447993	-4.263148	-28.913534	-3.872317	6.998269	-9.693076	6.883376	-0.036158	6.355449	9.173762	4.982147	-0.136626	-5.414534	5.140740	6.888109	-4.480104	2.310829	4.730014	2.408037
1376	3	-4.678889	-52.433752	1.699092	1.632193	5.768993	-42.556861	-20.132882	6.742288	-4.894829	2.346073	7.754734	5.207899	7.548279	5.093962	-18.000434	5.230947	-6.674374	6.045711	-17.214399	-12.086841	0.783580	3.371120	6.609307	-5.295805	5.144683	-29.359597	-6.743992	-4.891878	3.442896	4.485344	8.239584	-9.900873	-10.821911	-7.719879	7.548279	5.093962	6.467440	-5.730489	3.506386	6.045711	8.761168	4.255464	6.414022	7.233011	6.608636	-18.645232	5.144683	-22.401642	-6.743992	-23.361669	2.829576	6.740761	1.239604	2.338795	1.208952	5.207779	7.548279	5.093962	6.265300	-1.288774	3.506314	6.045711	-1.566561	4.255385	6.414012	7.232578
1379	3	-7.465180	-40.403487	-0.427066	6.712567	5.002824	-45.244996	-26.425525	6.160287	-8.037845	4.504890	6.852236	1.114332	6.489122	6.397238	-30.796434	9.278265	-1.966559	6.246913	-16.669272	-12.521404	-0.035162	1.392023	-1.414895	-13.704298	-0.427029	-3.662606	5.002807	-32.205798	-15.247782	2.001998	1.553510	-1.321301	0.582902	-3.952162	6.489122	6.397238	-21.523442	4.264035	1.408642	6.246913	-13.780410	-4.939932	-0.021987	6.981604	7.831185	4.795667	4.700110	-28.204777	-5.772641	-2.404065	-3.615616	1.519569	2.087260	-6.158497	-8.064825	-10.219566	6.489122	6.397238	-0.678279	2.966416	6.720681	6.246913	7.711897	3.146791	5.907288	7.075288
1381	3	4.446933	6.134430	6.056648	-35.950665	-9.071411	-1.164413	-4.433733	2.940341	7.047621	-4.703439	-8.244852	-10.053493	4.624276	6.971764	5.462343	-1.746956	7.442279	7.106827	6.763131	4.831446	9.040697	4.915326	-11.459376	-44.680136	5.719239	-0.176113	2.619448	-47.355453	-25.241422	7.957037	-7.894913	7.032624	8.150858	1.601714	4.624276	6.971764	-26.112758	5.515079	-2.491035	7.106827	-16.105536	-9.064352	3.224936	0.808168	-7.467929	-11.318912	5.721698	-9.757057	2.615479	-14.819933	-11.415646	2.940342	7.028196	-2.850475	-1.962511	-8.791574	4.624276	6.971764	-14.743610	1.604972	0.320104	7.106827	-8.112015	-4.607384	3.224936	4.915326
1388	3	-11.948691	-52.146974	3.672517	0.132366	6.480648	-45.179920	-22.750466	6.834254	-8.928953	4.833410	7.093790	5.377178	6.360789	5.080160	-25.695650	6.490330	-4.765584	5.857498	-12.942926	-6.007897	2.435096	1.814494	5.050436	4.725210	6.647305	-39.204218	-5.443168	4.837165	3.498445	0.203946	6.976588	-7.161044	-6.816288	-3.455871	6.360789	5.080160	6.582806	-5.515266	4.878092	5.857498	7.446824	4.828595	5.676178	6.846260	-1.694260	-24.875600	6.647145	-25.983411	-5.368857	-25.398124	-2.017356	6.825940	-6.728840	4.833408	2.971732	5.377176	6.360789	5.080160	-0.187259	1.644761	4.772961	5.857498	-3.084005	2.146127	4.823275	1.827537
1389	3	-6.504514	-45.042507	-0.223741	6.668317	9.492099	-55.064394	-28.012216	7.066765	-14.216432	6.106069	6.821816	5.767246	5.928503	5.451869	-24.080977	4.019586	-4.621341	6.509278	-20.305780	-12.726125	3.201946	0.824727	5.492124	-0.310117	6.395564	-24.576364	2.137951	-10.153216	-5.520117	2.604468	6.004606	-3.870229	-6.711042	-4.093577	5.928503	5.451869	4.989835	-8.741763	2.775426	6.509278	6.091824	2.981982	6.193879	7.413186	-2.855950	-13.814079	3.762398	-3.857355	4.442958	-27.750065	-9.659069	2.604515	1.463619	4.273775	-0.746084	1.914391	5.928503	5.451869	-1.179465	-2.167880	2.775313	6.509278	-9.110963	-3.012149	3.202052	7.413185
1407	3	-10.089901	-59.110166	0.793474	1.555533	8.908328	-52.639062	-23.748680	6.693819	-11.956983	5.624682	7.185252	8.589660	5.115043	6.436816	-22.813122	3.012146	-2.182609	8.237441	-20.967177	-9.024952	0.546824	2.061815	3.287062	3.231605	6.945787	-20.613729	1.749719	-20.134879	-6.677114	0.619789	-3.465751	3.676471	-3.977533	2.012266	5.115043	6.436816	1.665031	-3.346549	4.377705	8.237441	0.439872	3.137915	5.864694	3.884429	6.112062	7.266296	7.172226	-32.589320	-0.892076	-5.364504	-2.568521	0.619789	0.015991	-1.742480	-9.993161	-4.051656	5.115043	6.436816	7.130520	-9.233698	4.377705	8.237441	7.573591	7.829031	5.864697	6.730766
1409	3	-9.732686	-51.589112	3.106390	4.450642	6.172837	-47.737761	-24.151032	6.879370	-11.990600	6.016285	6.081827	6.465508	6.408869	8.129567	-32.619339	5.517137	-3.942634	5.365960	-22.679483	-9.412100	1.021232	1.344651	0.052465	-8.683970	5.274669	-9.937754	1.897099	-6.949073	-6.755172	3.829401	7.235094	-5.370163	-6.081019	-5.652842	6.408869	8.129567	-18.028408	-1.870822	0.183516	5.365960	-5.436003	-1.237533	1.071779	6.835445	6.747293	7.391751	5.332472	-30.387830	-3.160217	-1.692966	-2.281455	3.829401	7.236415	-6.144871	-10.962473	-5.652842	6.408869	8.129567	0.324844	-7.051741	5.678473	5.365960	4.711968	4.824331	4.647560	6.835447
1412	3	-12.883154	-42.666840	-4.071131	-1.964006	7.157868	-50.996894	-16.339155	4.870945	-7.606237	5.764742	6.987421	7.480043	4.896661	5.806422	-15.647646	3.663055	-2.250513	8.134349	-23.185506	-8.189896	0.261341	0.818247	0.628998	2.751326	0.994262	-36.545608	-1.425686	1.826629	0.235062	-1.713288	6.490166	-5.459708	-7.773949	-3.580767	4.896661	5.806422	7.122876	-4.345221	5.768577	8.134349	5.791624	5.567212	6.897093	5.292867	-2.600320	-24.030763	0.335373	-25.162739	1.807948	-29.073425	-5.759119	4.870945	-7.606231	5.764734	4.603605	7.473498	4.896661	5.806422	0.741568	0.368443	5.768533	8.134349	-6.095162	3.091574	6.893944	0.818249
1425	3	6.400742	2.985715	6.500237	-26.761773	-2.010139	-0.932840	-0.018136	1.655705	7.702697	-3.844174	-6.470228	-4.201229	5.639301	5.797912	5.605174	-4.046299	5.153796	6.847291	2.473354	6.563523	7.238243	6.809312	-10.389068	-55.869036	1.834226	5.659631	6.170261	-50.815930	-25.465155	6.476240	-14.639147	6.532160	7.218714	6.890222	5.639301	5.797912	-30.558430	6.861978	-3.075024	6.847291	-22.972279	-7.277097	0.636102	0.903615	3.170022	-7.765339	4.587945	-15.390590	4.114573	-7.040985	-8.130454	1.655705	7.702685	-3.844174	-1.284028	-4.201229	5.639301	5.797912	-11.833964	-0.116556	0.829214	6.847291	-3.439135	2.213292	7.238106	6.809312
1427	3	-3.868007	-47.626793	1.260912	6.270893	7.998428	-47.461215	-20.674402	5.694239	-9.742297	7.559921	9.288491	7.125190	5.321642	2.165266	-28.401437	5.279753	-1.757241	7.616087	-19.806296	-5.266331	1.212683	4.612447	7.713488	5.364896	5.992913	-32.850491	-3.624976	4.574646	-0.832232	-0.449090	5.557009	-5.449358	-9.274558	-4.867425	5.321642	2.165266	5.702219	-2.538139	7.211022	7.616087	7.009685	5.399897	6.860294	9.466756	7.214580	-22.168018	5.992912	-23.727015	-0.897679	-26.020636	-5.873627	5.693382	-9.700817	7.559921	3.914364	7.125168	5.321642	2.165266	-2.041444	3.408262	6.729460	7.616087	-4.746612	5.259387	6.860292	4.614212
1432	3	7.257637	8.138969	5.969927	-37.619708	-6.784386	5.641648	0.336524	1.666051	6.564802	-2.668927	-12.541800	-9.750620	4.772541	6.696588	5.046392	-2.151586	7.332515	5.890825	5.707240	4.454966	6.854242	8.793123	-4.236053	-42.378088	3.229143	4.793082	5.392162	-22.679027	-20.523357	5.332704	-6.684250	6.327398	3.708357	2.374039	4.772541	6.696588	-29.297373	6.624561	-4.317063	5.890825	-16.586754	-6.264217	1.308358	5.059794	-1.813500	-32.875716	3.336699	0.428797	5.255516	-13.333136	-11.456061	5.332704	1.956983	3.387948	-2.394051	-3.266244	4.772541	6.696588	-25.093352	6.624544	-4.317044	5.890825	-13.573446	-4.694652	1.635882	8.726352
1433	3	5.594219	-4.544517	7.720998	-19.091054	0.663678	-0.767240	-5.423417	2.224831	9.496544	-3.741414	-2.081056	-7.367103	6.218296	6.054542	-8.845645	-3.833019	-0.065130	3.767636	1.341691	2.528549	6.502632	6.612976	-11.704391	-62.742950	1.925807	5.365422	4.038964	-45.649818	-27.991387	6.755848	-9.880297	5.748973	5.908390	5.379421	6.218296	6.054542	-32.440874	5.928147	-4.436167	3.767636	-19.401234	-8.711771	0.945239	0.866099	5.975452	1.339186	8.543506	-34.471803	-3.613426	3.957423	1.816222	2.224831	9.496614	-3.741414	-2.743693	-7.367103	6.218296	6.054542	2.577633	-5.957702	5.895557	3.767636	5.052175	8.026520	6.788191	6.612976
1443	3	5.971913	-1.943416	4.532427	-16.963729	2.784847	-5.117223	-5.092789	-1.024491	3.959529	-1.749576	-5.236264	-5.307260	5.745914	6.014476	-14.680267	-0.275240	-1.474561	6.999709	-1.701267	2.434677	5.917821	6.562131	-11.748755	-43.043962	1.566142	2.931056	7.144997	-52.069216	-26.473761	5.029440	-8.597313	7.009228	5.533494	6.817410	5.745914	6.014476	-30.417340	6.181805	-3.976505	6.999709	-25.272177	-6.370151	1.138156	0.366680	5.997798	4.938918	6.772745	-32.755507	-4.155638	1.242575	1.098835	-1.024491	3.959895	-1.749576	-7.741077	-5.307260	5.745914	6.014476	-2.578365	-0.732514	5.126742	6.999709	5.003256	5.545571	5.920007	6.562131
1469	3	6.402738	3.578576	4.632079	-41.097675	-5.144832	0.540370	2.080816	1.793807	7.101013	-4.711083	-10.767841	-5.083205	9.480855	4.607420	7.851798	-5.380631	6.263474	6.488401	7.993979	7.208483	6.130171	6.346694	-8.014116	-58.556793	-0.922363	-0.712128	7.373550	-52.581770	-25.421017	8.037191	-8.382736	5.245860	7.100258	6.305663	9.480855	4.607420	-20.611124	6.287354	-0.574922	6.488401	-19.538949	-8.999282	-0.233246	1.041997	4.880898	-23.900207	4.632079	-26.652764	-3.762768	-23.322304	-4.479506	8.037106	-2.529857	5.230404	1.278321	6.291988	9.480855	4.607420	0.948711	0.746753	6.252184	6.488401	-0.454333	4.745233	6.095897	3.056715
1471	3	6.235589	3.764975	6.739196	-31.160336	-4.342507	-3.719387	0.963069	1.896073	2.022393	-2.454403	-8.518351	-5.343451	5.715052	9.476942	3.005738	-6.078891	6.669343	2.810233	7.031137	6.233536	6.522827	7.877591	-3.235393	-55.781572	4.587120	5.349831	6.674900	-51.223253	-23.146282	5.654221	-16.939972	8.481795	7.211191	6.670199	5.715052	9.476942	-28.564416	5.558251	-2.623509	2.810233	-23.365730	-8.901957	0.330139	4.450503	5.206292	-23.858627	6.738802	-13.519085	-0.952355	-32.249192	-4.543306	5.647372	-14.467285	8.481795	2.667223	6.670187	5.715052	9.476942	-1.273394	-0.465884	6.640601	2.810233	-4.501126	2.727008	5.649215	4.450508
1475	3	-10.369721	-54.889410	4.893835	5.583220	7.346126	-56.543638	-23.522502	9.188539	-14.252674	6.053654	8.306596	8.720379	3.327890	6.841852	-23.630398	6.138133	-3.929624	3.757631	-23.781170	-9.120259	1.129599	-1.470853	-2.746263	-10.849290	6.007650	-19.757189	2.631069	-26.388731	-5.850093	5.497882	-4.234064	0.807460	0.312226	5.444521	3.327890	6.841852	0.844570	-1.747218	7.222943	3.757631	-1.948867	2.384603	3.891229	-1.060482	-2.297118	-4.394372	6.894976	-26.335479	-0.432884	-12.430987	-0.615101	5.497881	4.086387	-2.945543	-4.988129	-0.134569	3.327890	6.841852	5.977034	-5.431817	7.253810	3.757631	5.028020	2.490551	4.201601	4.570732
1477	3	5.503535	-22.007524	4.786379	-31.514596	-6.487874	-14.298444	1.213177	7.833300	1.032625	-1.004939	-6.223272	4.154055	7.544358	5.598740	6.010853	-4.767563	4.947830	5.814318	3.164516	6.847696	7.073639	4.695392	5.504305	-6.137068	4.786379	-35.803024	-6.487891	-4.862540	1.219761	3.126682	8.894702	-6.145667	-12.953743	-6.330757	7.544358	5.598740	6.023229	-9.847554	4.967216	5.814318	7.071033	6.848091	7.073639	4.696020	-4.295497	-66.369314	-1.365592	0.144750	6.388641	-42.647337	-24.389395	7.833301	-4.059920	1.007845	6.154766	6.705525	7.544358	5.598740	-20.032427	1.366721	0.691681	5.814318	-20.405815	-5.546172	0.885046	-0.812918
1479	3	8.598191	6.859419	3.343747	-32.230294	-4.989760	-3.557166	0.760070	1.705609	7.316749	-4.998821	-9.393654	-5.376985	6.465762	6.403978	6.824269	-1.925053	7.075737	8.189023	2.287481	4.414537	7.994161	8.484842	-2.736459	-46.790120	-2.393294	1.820329	5.771937	-46.978501	-16.023061	8.087303	-17.321554	6.186983	6.695874	6.471663	6.465762	6.403978	-26.401315	7.106778	-3.522117	8.189023	-18.789014	-1.850390	6.045105	7.239337	8.598131	-20.963011	3.343746	-19.202936	-1.962857	-19.544319	-4.852523	8.087303	-12.570797	6.186978	1.876206	6.261273	6.465762	6.403978	0.819321	3.744927	5.001436	8.189023	-7.596229	4.196242	7.994161	7.239337
1487	3	-11.517054	-54.006942	0.958660	3.446235	5.944994	-43.747178	-19.780037	6.422925	-6.185484	7.034677	5.804331	5.712980	7.165344	6.651687	-29.854519	6.568641	-7.383409	4.997187	-18.031692	-5.727676	-3.072492	2.729753	5.681731	8.511232	6.558587	-28.617031	-3.588820	1.600191	-0.228186	-0.196375	7.364933	-4.989069	-11.026531	-4.466026	7.165344	6.651687	3.434009	-1.997736	4.970505	4.997187	6.804767	6.819848	1.814884	7.170463	5.671844	4.234883	5.061272	-18.814412	1.795121	-2.197247	-4.842244	-0.196375	7.364933	-4.989012	-5.388752	-4.466026	7.165344	6.651687	-9.007405	-1.815154	1.225688	4.997187	1.607317	4.602871	1.813138	7.170463
1518	3	-3.807495	-48.146703	4.244838	1.378466	6.256843	-49.111600	-19.626640	3.251481	-2.534556	2.581029	6.889235	8.120515	4.854029	6.859330	-14.524143	6.506869	-2.073483	5.867150	-25.835696	-6.861165	4.254831	5.399646	9.010817	6.025211	6.584968	-33.063346	-0.647785	-3.369961	-3.875327	-2.349671	8.904791	-6.819081	-6.596658	0.910278	4.854029	6.859330	4.391441	-4.220188	8.226710	5.867150	5.015232	6.464604	7.114411	6.898040	0.186116	-6.775434	6.072358	-21.304557	2.848655	-12.556794	-11.079151	-2.349670	8.904791	-6.798773	-4.452444	0.910288	4.854029	6.859330	-2.644381	1.982183	7.516642	5.867150	-6.708533	0.113511	4.259345	6.898040
1519	3	7.478358	6.666564	7.245451	-28.441690	-6.609838	5.954109	-0.817773	-0.110951	5.795915	-6.034134	-9.185674	-5.506196	3.642629	6.555781	5.773500	-5.260313	7.561533	4.687885	7.046085	6.609812	2.944269	7.467984	-6.350575	-44.950858	4.514809	5.609843	5.307460	-47.559515	-22.019245	6.430096	-18.913326	4.572017	6.870105	5.800722	3.642629	6.555781	-22.699837	4.999412	-4.177454	4.687885	-20.999265	-6.811835	-2.648028	1.985053	4.284401	-32.244105	4.515163	3.609316	5.306383	-38.543748	-8.921787	6.430096	-18.913326	4.572017	6.870105	5.800721	3.642629	6.555781	-13.058029	1.719743	1.410607	4.687885	-14.107311	2.418231	0.155272	1.985053
1520	3	6.315281	4.654960	6.549136	-24.319143	-3.801323	0.930062	2.812809	0.007640	6.874569	-5.713125	-7.304954	-2.097995	8.640711	4.480299	8.164065	-7.141921	5.585883	6.972755	9.277040	6.430910	4.157376	6.844973	-6.281649	-52.005006	2.729173	6.178389	8.580007	-33.680447	-20.341269	6.171199	-10.596405	6.441822	6.220314	4.659571	8.640711	4.480299	-19.071917	4.070952	2.087036	6.972755	-14.744538	-2.020947	-1.927937	0.952332	-0.552561	-36.454409	2.729173	0.904346	8.569159	-10.396705	-9.926186	6.171198	2.720849	-0.033634	0.004049	0.356511	8.640711	4.480299	-12.763143	4.070361	2.088091	6.972755	-8.269256	-1.802308	-1.895525	6.844250
1521	3	7.076255	4.443061	6.886076	-33.161395	-4.463422	3.278336	-0.918406	2.026521	5.263428	-9.248932	-9.639560	-5.498894	8.208521	4.252562	5.145425	-4.810744	8.776535	6.962244	8.132813	8.822683	6.614319	6.759177	1.778372	-22.663535	3.066502	-16.978123	1.438328	-26.803362	-8.145119	6.164520	-11.461448	3.223666	3.314078	6.233867	8.208521	4.252562	-1.184088	-0.032844	8.750552	6.962244	-10.786730	4.450082	6.587066	0.244637	-7.388804	-51.386890	3.062250	5.515350	6.182793	-34.466403	-24.642363	6.164591	-14.455957	3.223667	9.043402	6.233867	8.208521	4.252562	-26.850196	5.690306	2.068318	6.962244	-23.329098	-5.859788	0.247450	0.244637
1522	3	-15.596960	-48.048619	-0.982932	3.634740	7.291305	-54.479458	-24.686700	6.674404	-14.244722	9.134597	5.993843	6.058264	6.384046	6.287297	-20.139243	5.989327	-7.814313	7.486910	-22.206617	-10.909609	2.115539	-1.626967	0.590423	-3.017235	5.381450	-16.352442	-3.025825	-21.199010	-6.672562	0.320921	-0.031759	4.305671	-0.102602	-0.794872	6.384046	6.287297	-0.586638	-1.150257	1.929647	7.486910	0.899348	5.231476	7.134307	3.799836	1.058532	3.259814	5.381450	-23.120614	-3.189843	-10.046541	-6.595205	0.320921	6.416056	-0.401356	-6.445378	-5.892777	6.384046	6.287297	-0.482332	-1.223619	1.938797	7.486910	6.758413	5.269017	7.134307	3.989144
1527	3	-7.432371	-8.819118	7.682945	-18.244677	3.735411	-15.703992	-10.636609	1.815439	2.562271	-5.871264	-6.766686	-1.002109	2.743363	7.361346	-4.527695	-2.455541	7.521455	6.507393	1.715069	-0.110389	6.336830	5.495408	-11.989761	-48.259865	5.440554	7.504081	6.876096	-55.594850	-30.453193	6.589527	-9.963812	3.274189	5.519008	5.077030	2.743363	7.361346	-27.323859	4.137529	-2.184276	6.507393	-14.767185	-9.213331	3.313258	-0.283730	-7.380397	-5.957885	8.498043	-21.422362	1.286976	-11.346830	-9.054739	1.756757	2.873066	-9.207243	-11.025261	-7.000325	2.743363	7.361346	-1.398421	-2.586093	7.805604	6.507393	3.138975	-0.059162	6.461120	5.495412
1537	3	9.116381	4.768718	7.851266	-35.227107	-4.760564	1.680389	-0.031372	-0.050882	7.579604	-2.113807	-6.569711	-3.859727	7.039483	6.537175	3.419762	-9.864833	8.380051	6.804330	8.294225	7.872000	7.819165	8.565776	-2.788910	-47.348892	2.348594	3.768171	6.401338	-44.610172	-17.312788	5.634528	-10.391877	7.531351	5.200532	7.263422	7.039483	6.537175	-19.166571	2.389343	1.750428	6.804330	-17.494306	-5.333248	1.471661	3.072412	4.378033	-27.286164	7.828887	-17.595110	-0.985573	-21.680164	-7.014724	5.634192	-5.760845	7.531351	0.560164	7.263421	7.039483	6.537175	-1.733732	-1.204881	8.329049	6.804330	-1.967371	2.652834	7.027410	3.073338
1553	3	-6.299053	-45.457775	2.132126	4.759959	7.135598	-38.490825	-31.599907	4.711033	-6.540810	6.498558	6.776968	0.777345	5.891440	6.859060	-34.628711	5.961520	-2.478109	7.061375	-18.672449	-9.265106	-0.586354	-0.242046	7.010270	0.697303	6.257809	-24.685382	3.316335	-4.355910	-6.659336	-0.159981	4.146944	-2.668795	-9.021449	-12.091398	5.891440	6.859060	-1.435327	-1.730266	8.161842	7.061375	6.030508	5.406233	5.761930	6.239346	7.589903	2.761049	7.209372	-31.014655	-2.333698	-0.452780	-4.787704	-0.159981	4.146955	-2.668795	-9.041993	-12.091398	5.891440	6.859060	0.211892	-5.059366	8.161919	7.061375	6.253165	7.344223	5.761930	6.239346
